10.0.2.2 - - [15/Oct/2017:08:15:01 +0000] "GET /html/tests/gresillementios/pepsi.mp4 HTTP/1.1" 206 16384 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A402 Safari/604.1"
10.0.2.2 - - [15/Oct/2017:08:15:01 +0000] "GET /html/tests/gresillementios/pepsi.mp4 HTTP/1.1" 206 16384 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A402 Safari/604.1"
10.0.2.2 - - [15/Oct/2017:08:15:01 +0000] "GET /html/tests/gresillementios/pepsi.mp4 HTTP/1.1" 206 612872 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A402 Safari/604.1"
10.0.2.2 - - [15/Oct/2017:08:15:01 +0000] "GET /html/tests/gresillementios/pepsi.mp4 HTTP/1.1" 206 180224 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A402 Safari/604.1"
10.0.2.2 - - [15/Oct/2017:08:15:02 +0000] "GET /html/tests/gresillementios/pepsi.mp4 HTTP/1.1" 206 32768 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A402 Safari/604.1"
10.0.2.2 - - [15/Oct/2017:08:15:03 +0000] "GET /html/tests/gresillementios/pepsi.mp4 HTTP/1.1" 206 507904 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A402 Safari/604.1"
10.0.2.2 - - [15/Oct/2017:08:15:04 +0000] "GET /html/tests/gresillementios/pepsi.mp4 HTTP/1.1" 206 73688 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A402 Safari/604.1"
10.0.2.2 - - [15/Oct/2017:08:15:04 +0000] "GET /html/tests/gresillementios/pepsi.mp4 HTTP/1.1" 206 196608 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A402 Safari/604.1"
10.0.2.2 - - [15/Oct/2017:08:15:05 +0000] "GET /html/tests/gresillementios/pepsi.mp4 HTTP/1.1" 206 16384 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A402 Safari/604.1"
10.0.2.2 - - [15/Oct/2017:08:15:06 +0000] "GET /html/tests/gresillementios/pepsi.mp4 HTTP/1.1" 206 516512 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A402 Safari/604.1"
10.0.2.2 - - [15/Oct/2017:08:15:06 +0000] "GET /html/tests/gresillementios/pepsi.mp4 HTTP/1.1" 206 406553 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A402 Safari/604.1"
10.0.2.2 - - [15/Oct/2017:08:15:06 +0000] "GET /html/tests/gresillementios/pepsi.mp4 HTTP/1.1" 206 16384 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A402 Safari/604.1"
10.0.2.2 - - [15/Oct/2017:08:15:06 +0000] "GET /html/tests/gresillementios/pepsi.mp4 HTTP/1.1" 206 13337 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A402 Safari/604.1"
10.0.2.2 - - [15/Oct/2017:08:15:06 +0000] "GET /html/tests/gresillementios/pepsi.mp4 HTTP/1.1" 206 59281 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A402 Safari/604.1"
10.0.2.2 - - [15/Oct/2017:08:15:06 +0000] "GET /html/tests/gresillementios/wmf.mp4 HTTP/1.1" 206 6652693 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A402 Safari/604.1"
10.0.2.2 - - [15/Oct/2017:08:15:07 +0000] "GET /html/tests/gresillementios/pepsi.mp4 HTTP/1.1" 206 114688 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A402 Safari/604.1"
10.0.2.2 - - [15/Oct/2017:08:15:25 +0000] "GET /html/tests/gresillementios/ HTTP/1.1" 200 1231 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A402 Safari/604.1"
10.0.2.2 - - [15/Oct/2017:08:15:26 +0000] "GET /html/tests/gresillementios/wmf.mp4 HTTP/1.1" 206 2 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A402 Safari/604.1"
10.0.2.2 - - [15/Oct/2017:08:15:26 +0000] "GET /html/tests/gresillementios/pepsi.mp4 HTTP/1.1" 206 2 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A402 Safari/604.1"
10.0.2.2 - - [15/Oct/2017:08:15:26 +0000] "GET /html/tests/gresillementios/blank4.mp3 HTTP/1.1" 206 2 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A402 Safari/604.1"
10.0.2.2 - - [15/Oct/2017:08:15:27 +0000] "GET /html/tests/gresillementios/bg4.mp3 HTTP/1.1" 206 2 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A402 Safari/604.1"
10.0.2.2 - - [15/Oct/2017:08:15:27 +0000] "GET /html/tests/gresillementios/blank4.mp3 HTTP/1.1" 206 3134 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A402 Safari/604.1"
10.0.2.2 - - [15/Oct/2017:08:15:27 +0000] "GET /html/tests/gresillementios/pepsi.mp4 HTTP/1.1" 206 389492 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A402 Safari/604.1"
10.0.2.2 - - [15/Oct/2017:08:15:45 +0000] "GET /html/tests/gresillementios/bg4.mp3 HTTP/1.1" 206 2759390 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A402 Safari/604.1"
10.0.2.2 - - [15/Oct/2017:08:15:46 +0000] "GET /html/tests/gresillementios/bg4.mp3 HTTP/1.1" 200 2759390 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A402 Safari/604.1"
10.0.2.2 - - [15/Oct/2017:08:15:54 +0000] "GET /html/tests/gresillementios/pepsi.mp4 HTTP/1.1" 206 16384 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A402 Safari/604.1"
10.0.2.2 - - [15/Oct/2017:08:15:54 +0000] "GET /html/tests/gresillementios/pepsi.mp4 HTTP/1.1" 206 16384 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A402 Safari/604.1"
10.0.2.2 - - [15/Oct/2017:08:15:54 +0000] "GET /html/tests/gresillementios/wmf.mp4 HTTP/1.1" 206 6738139 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A402 Safari/604.1"
10.0.2.2 - - [15/Oct/2017:08:15:54 +0000] "GET /html/tests/gresillementios/pepsi.mp4 HTTP/1.1" 206 16384 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A402 Safari/604.1"
10.0.2.2 - - [15/Oct/2017:08:15:55 +0000] "GET /html/tests/gresillementios/pepsi.mp4 HTTP/1.1" 206 16384 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A402 Safari/604.1"
10.0.2.2 - - [15/Oct/2017:08:15:55 +0000] "GET /html/tests/gresillementios/pepsi.mp4 HTTP/1.1" 206 16384 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A402 Safari/604.1"
10.0.2.2 - - [15/Oct/2017:08:15:55 +0000] "GET /html/tests/gresillementios/pepsi.mp4 HTTP/1.1" 206 16384 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A402 Safari/604.1"
10.0.2.2 - - [15/Oct/2017:08:15:55 +0000] "GET /html/tests/gresillementios/pepsi.mp4 HTTP/1.1" 206 16384 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A402 Safari/604.1"
10.0.2.2 - - [15/Oct/2017:08:15:55 +0000] "GET /html/tests/gresillementios/pepsi.mp4 HTTP/1.1" 206 16384 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A402 Safari/604.1"
10.0.2.2 - - [15/Oct/2017:08:15:56 +0000] "GET /html/tests/gresillementios/pepsi.mp4 HTTP/1.1" 206 13337 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A402 Safari/604.1"
10.0.2.2 - - [15/Oct/2017:08:15:56 +0000] "GET /html/tests/gresillementios/pepsi.mp4 HTTP/1.1" 206 4819547 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A402 Safari/604.1"
10.0.2.2 - - [15/Oct/2017:08:16:31 +0000] "GET /html/tests/gresillementios/ HTTP/1.1" 200 1231 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A402 Safari/604.1"
10.0.2.2 - - [15/Oct/2017:08:16:32 +0000] "GET /html/tests/gresillementios/wmf.mp4 HTTP/1.1" 206 2 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A402 Safari/604.1"
10.0.2.2 - - [15/Oct/2017:08:16:32 +0000] "GET /html/tests/gresillementios/pepsi.mp4 HTTP/1.1" 206 2 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A402 Safari/604.1"
10.0.2.2 - - [15/Oct/2017:08:16:32 +0000] "GET /html/tests/gresillementios/blank4.mp3 HTTP/1.1" 206 2 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A402 Safari/604.1"
10.0.2.2 - - [15/Oct/2017:08:16:32 +0000] "GET /html/tests/gresillementios/bg4.mp3 HTTP/1.1" 206 2 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A402 Safari/604.1"
10.0.2.2 - - [15/Oct/2017:08:16:32 +0000] "GET /html/tests/gresillementios/blank4.mp3 HTTP/1.1" 206 3134 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A402 Safari/604.1"
10.0.2.2 - - [15/Oct/2017:08:16:43 +0000] "GET /html/tests/gresillementios/wmf.mp4 HTTP/1.1" 206 2475832 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A402 Safari/604.1"
10.0.2.2 - - [15/Oct/2017:08:16:43 +0000] "GET /html/tests/gresillementios/bg4.mp3 HTTP/1.1" 206 2541532 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A402 Safari/604.1"
10.0.2.2 - - [15/Oct/2017:08:16:43 +0000] "GET /html/tests/gresillementios/pepsi.mp4 HTTP/1.1" 206 1610052 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A402 Safari/604.1"
10.0.2.2 - - [15/Oct/2017:08:16:43 +0000] "GET /html/tests/gresillementios/ HTTP/1.1" 200 1239 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A402 Safari/604.1"
10.0.2.2 - - [15/Oct/2017:08:16:44 +0000] "GET /html/tests/gresillementios/wmf.mp4 HTTP/1.1" 206 2 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A402 Safari/604.1"
10.0.2.2 - - [15/Oct/2017:08:16:44 +0000] "GET /html/tests/gresillementios/pepsi.mp4 HTTP/1.1" 206 2 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A402 Safari/604.1"
10.0.2.2 - - [15/Oct/2017:08:16:44 +0000] "GET /html/tests/gresillementios/pepsi.mp4 HTTP/1.1" 206 421612 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A402 Safari/604.1"
10.0.2.2 - - [15/Oct/2017:08:16:53 +0000] "GET /html/tests/gresillementios/wmf.mp4 HTTP/1.1" 206 65536 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A402 Safari/604.1"
10.0.2.2 - - [15/Oct/2017:08:16:53 +0000] "GET /html/tests/gresillementios/wmf.mp4 HTTP/1.1" 206 65536 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A402 Safari/604.1"
10.0.2.2 - - [15/Oct/2017:08:16:54 +0000] "GET /html/tests/gresillementios/wmf.mp4 HTTP/1.1" 206 3792752 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A402 Safari/604.1"
10.0.2.2 - - [15/Oct/2017:08:16:55 +0000] "GET /html/tests/gresillementios/wmf.mp4 HTTP/1.1" 206 65536 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A402 Safari/604.1"
10.0.2.2 - - [15/Oct/2017:08:16:55 +0000] "GET /html/tests/gresillementios/wmf.mp4 HTTP/1.1" 206 65536 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A402 Safari/604.1"
10.0.2.2 - - [15/Oct/2017:08:16:58 +0000] "GET /html/tests/gresillementios/pepsi.mp4 HTTP/1.1" 206 16384 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A402 Safari/604.1"
10.0.2.2 - - [15/Oct/2017:08:16:58 +0000] "GET /html/tests/gresillementios/pepsi.mp4 HTTP/1.1" 206 16384 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A402 Safari/604.1"
10.0.2.2 - - [15/Oct/2017:08:16:59 +0000] "GET /html/tests/gresillementios/pepsi.mp4 HTTP/1.1" 206 16384 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A402 Safari/604.1"
10.0.2.2 - - [15/Oct/2017:08:16:59 +0000] "GET /html/tests/gresillementios/pepsi.mp4 HTTP/1.1" 206 16384 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A402 Safari/604.1"
10.0.2.2 - - [15/Oct/2017:08:17:00 +0000] "GET /html/tests/gresillementios/pepsi.mp4 HTTP/1.1" 206 16384 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A402 Safari/604.1"
10.0.2.2 - - [15/Oct/2017:08:17:00 +0000] "GET /html/tests/gresillementios/pepsi.mp4 HTTP/1.1" 206 4823891 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A402 Safari/604.1"
10.0.2.2 - - [15/Oct/2017:08:17:00 +0000] "GET /html/tests/gresillementios/wmf.mp4 HTTP/1.1" 206 65536 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A402 Safari/604.1"
10.0.2.2 - - [15/Oct/2017:08:17:00 +0000] "GET /html/tests/gresillementios/pepsi.mp4 HTTP/1.1" 206 16384 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A402 Safari/604.1"
10.0.2.2 - - [15/Oct/2017:08:17:00 +0000] "GET /html/tests/gresillementios/wmf.mp4 HTTP/1.1" 206 65536 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A402 Safari/604.1"
10.0.2.2 - - [15/Oct/2017:08:17:00 +0000] "GET /html/tests/gresillementios/pepsi.mp4 HTTP/1.1" 206 13337 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A402 Safari/604.1"
10.0.2.2 - - [15/Oct/2017:08:17:00 +0000] "GET /html/tests/gresillementios/pepsi.mp4 HTTP/1.1" 206 132985 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A402 Safari/604.1"
10.0.2.2 - - [15/Oct/2017:08:17:01 +0000] "GET /html/tests/gresillementios/pepsi.mp4 HTTP/1.1" 206 32768 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A402 Safari/604.1"
10.0.2.2 - - [15/Oct/2017:08:17:01 +0000] "GET /html/tests/gresillementios/wmf.mp4 HTTP/1.1" 206 3461339 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Version/11.0 Mobile/15A402 Safari/604.1"
10.0.2.2 - - [15/Oct/2017:08:17:46 +0000] "GET /html/tests/gresillementios/ HTTP/1.1" 200 1239 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Mobile/15A402 MicroMessenger/6.5.18 NetType/WIFI Language/en"
10.0.2.2 - - [15/Oct/2017:08:17:47 +0000] "GET /html/tests/gresillementios/howler.js HTTP/1.1" 304 0 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Mobile/15A402 MicroMessenger/6.5.18 NetType/WIFI Language/en"
10.0.2.2 - - [15/Oct/2017:08:17:50 +0000] "GET /html/tests/gresillementios/bg4.mp3 HTTP/1.1" 200 2759390 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Mobile/15A402 MicroMessenger/6.5.18 NetType/WIFI Language/en"
10.0.2.2 - - [15/Oct/2017:08:17:50 +0000] "GET /html/tests/gresillementios/wmf.mp4 HTTP/1.1" 206 2 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Mobile/15A402 MicroMessenger/6.5.18 NetType/WIFI Language/en"
10.0.2.2 - - [15/Oct/2017:08:17:51 +0000] "GET /html/tests/gresillementios/pepsi.mp4 HTTP/1.1" 206 421612 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Mobile/15A402 MicroMessenger/6.5.18 NetType/WIFI Language/en"
10.0.2.2 - - [15/Oct/2017:08:17:51 +0000] "GET /html/tests/gresillementios/wmf.mp4 HTTP/1.1" 206 678572 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Mobile/15A402 MicroMessenger/6.5.18 NetType/WIFI Language/en"
10.0.2.2 - - [15/Oct/2017:08:17:54 +0000] "GET /html/tests/gresillementios/wmf.mp4 HTTP/1.1" 206 65536 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Mobile/15A402 MicroMessenger/6.5.18 NetType/WIFI Language/en"
10.0.2.2 - - [15/Oct/2017:08:17:54 +0000] "GET /html/tests/gresillementios/wmf.mp4 HTTP/1.1" 206 65536 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Mobile/15A402 MicroMessenger/6.5.18 NetType/WIFI Language/en"
10.0.2.2 - - [15/Oct/2017:08:17:54 +0000] "GET /html/tests/gresillementios/wmf.mp4 HTTP/1.1" 206 65536 "http://192.168.1.9/html/tests/gresillementios/" "Mozilla/5.0 (iPhone; CPU iPhone OS 11_0_1 like Mac OS X) AppleWebKit/604.1.38 (KHTML, like Gecko) Mobile/15A402 MicroMessenger/6.5.18 NetType/WIFI Language/en"
